country_id,year,match_id
99,2024,40411
99,2024,40417
99,2025,40989
99,2025,41026
99,2025,41147
99,2025,41597
99,2025,41705
99,2025,42278
99,2025,42361
99,2025,42785
99,2025,42796
99,2025,42811
99,2025,42819
99,2025,42839
99,2025,42853
100,1996,26693
100,1996,26695
100,1996,27183
100,1996,27184
100,1997,25813
100,1997,25815
100,1997,26212
100,1997,26393
100,1997,26394
100,1999,23794
100,1999,24604
100,1999,24740
100,2000,22472
100,2000,22892
100,2000,22963
100,2000,23129
100,2001,5155
100,2001,21464
100,2001,21466
100,2001,21564
100,2001,21566
100,2001,22015
100,2001,22016
100,2003,73
100,2003,74
100,2003,1411
100,2003,1413
100,2004,137
100,2004,138
100,2004,141
100,2004,142
100,2004,145
100,2004,146
100,2004,5981
100,2004,18277
100,2006,14617
100,2006,16970
100,2006,17005
100,2006,17006
100,2006,17007
100,2006,17008
100,2006,35021
100,2007,2462
100,2007,2463
100,2007,13417
100,2007,13444
100,2007,13569
100,2007,13616
100,2007,13632
100,2007,13643
100,2007,13644
100,2008,3277
100,2008,3278
100,2008,6167
100,2009,3244
100,2009,3245
100,2009,11523
100,2009,11940
100,2009,11997
100,2009,12025
100,2009,12109
100,2010,3258
100,2010,3260
100,2010,3263
100,2011,3937
100,2011,3952
100,2011,10273
100,2011,10302
100,2011,10314
100,2012,9469
100,2013,4594
100,2013,4596
100,2013,4598
100,2013,8127
100,2013,8136
100,2013,8749
100,2013,9045
100,2013,9228
100,2013,9388
100,2014,10347
100,2014,10532
100,2014,10535
100,2014,10541
100,2014,10552
100,2014,10569
100,2014,11169
100,2014,12083
100,2014,12084
100,2015,13158
100,2015,13292
100,2015,13675
100,2015,13967
100,2015,14056
100,2015,14139
100,2015,14223
100,2016,14942
100,2016,15459
100,2016,15703
100,2016,15816
100,2016,15860
100,2016,15918
100,2016,16073
100,2016,16096
100,2017,17120
100,2017,17718
100,2017,18425
100,2017,18533
100,2018,19464
100,2018,19724
100,2018,20170
100,2018,20537
100,2018,20643
100,2018,20912
100,2018,21274
100,2018,21669
100,2018,21711
100,2018,21794
100,2019,21789
100,2019,21856
100,2019,21902
100,2019,22024
100,2019,23365
100,2019,23860
100,2019,24164
100,2019,24282
100,2019,24353
100,2019,24380
100,2019,24505
100,2021,31032
100,2021,31094
100,2021,31127
100,2021,31812
100,2021,31814
100,2021,32457
100,2021,32560
100,2022,34163
100,2022,34245
100,2022,34784
100,2022,34848
100,2022,34907
100,2022,35333
100,2023,36524
100,2023,36595
100,2023,36880
100,2023,36919
100,2023,37016
100,2023,37447
100,2023,37611
100,2023,37624
100,2023,37664
100,2023,37801
100,2023,37852
100,2023,37856
100,2024,37865
100,2024,37940
100,2024,38040
100,2024,38145
100,2024,38179
100,2024,38607
100,2024,38758
100,2024,39031
100,2024,39153
100,2024,39357
100,2024,39500
100,2024,39555
100,2024,39686
100,2024,40054
100,2024,40193
100,2025,41022
100,2025,41146
100,2025,41596
100,2025,41708
100,2025,42107
100,2025,42118
100,2025,42158
100,2026,44201
101,1995,27762
101,1995,27912
101,1995,27945
101,1995,27946
101,1996,27122
101,1996,27167
101,1996,27206
101,1996,27229
101,1997,26333
101,1997,26387
101,1997,26432
101,1997,26474
101,1998,25017
101,1998,25291
101,1998,25483
101,1998,25509
101,1998,25526
101,1998,25549
101,1998,25591
101,1999,24545
101,1999,24823
101,1999,24904
101,1999,24920
101,2000,22291
101,2000,23043
101,2000,23057
101,2000,23075
101,2000,23318
101,2000,23398
101,2000,23401
101,2001,21730
101,2001,21731
101,2001,21798
101,2001,21799
101,2001,22110
101,2001,22111
101,2002,20085
101,2002,20362
101,2002,20382
101,2003,75
101,2003,76
101,2003,1414
101,2003,1415
101,2004,77
101,2004,78
101,2004,81
101,2004,82
101,2004,87
101,2004,88
101,2004,18559
101,2004,18593
101,2004,18637
101,2004,18659
101,2006,6897
101,2006,16985
101,2006,16992
101,2006,17009
101,2007,6744
101,2007,7094
101,2007,13482
101,2007,13491
101,2007,13552
101,2008,6716
101,2008,6892
101,2008,12277
101,2008,12384
101,2008,12474
101,2008,12619
101,2008,12739
101,2010,10505
101,2010,10783
101,2010,10796
101,2010,10981
101,2010,11077
101,2010,11312
101,2011,3916
101,2011,3928
101,2011,3933
101,2011,3949
101,2011,10293
101,2011,10294
101,2012,5203
101,2012,7652
101,2012,8886
101,2012,8927
101,2012,9061
101,2012,9088
101,2012,9223
101,2012,9546
101,2012,9551
101,2012,9584
101,2012,9585
101,2013,4600
101,2013,4602
101,2013,4604
101,2013,6274
101,2013,8083
101,2013,8988
101,2013,9408
101,2013,12428
101,2014,10465
101,2014,10547
101,2014,10556
101,2014,10573
101,2014,11490
101,2014,11491
101,2014,11499
101,2014,11500
101,2014,11687
101,2014,11819
101,2014,11885
101,2014,11912
101,2015,13102
101,2015,13109
101,2015,13161
101,2015,13288
101,2015,13656
101,2015,13669
101,2015,13782
101,2015,14054
101,2015,14062
101,2015,14153
101,2015,14219
101,2016,15391
101,2016,15422
101,2016,15532
101,2016,15697
101,2016,15821
101,2016,15938
101,2016,15953
101,2016,15954
101,2016,15956
101,2016,15960
101,2016,15966
101,2016,15980
101,2016,16026
101,2016,16079
101,2017,17630
101,2017,18329
101,2017,18331
101,2017,18666
101,2017,18671
101,2017,18675
101,2018,19429
101,2018,19555
101,2018,20662
101,2018,20755
101,2018,20757
101,2018,20909
101,2018,21048
101,2018,21105
101,2018,21201
101,2018,21297
101,2019,23140
101,2019,23142
101,2019,23177
101,2019,23277
101,2021,32699
101,2021,32720
101,2021,32742
101,2021,32764
101,2022,34131
101,2022,34189
101,2022,35332
101,2022,35393
101,2022,35894
101,2022,35900
101,2022,35903
101,2022,35907
101,2023,36523
101,2023,36626
101,2023,36641
101,2023,37469
101,2023,37581
101,2024,40118
101,2024,40243
101,2024,40253
101,2024,40309
101,2024,40319
101,2024,40374
101,2025,41131
101,2025,41187
101,2025,41699
101,2025,42375
101,2025,42487
101,2025,42782
103,1995,27137
103,1995,27138
103,1996,26646
103,1996,26732
103,1996,26733
103,1996,26806
103,1996,26937
103,1996,26963
103,1996,26988
103,1996,26989
103,1996,27024
103,1996,27025
103,1996,27026
103,1996,27027
103,1996,27028
103,1996,27029
103,1997,25980
103,1997,25995
103,1997,25998
103,1997,26025
103,1997,26050
103,1997,26215
103,1997,26217
103,1997,26220
103,1997,26263
103,1997,26264
103,1997,26265
103,1997,26269
103,1997,26301
103,1997,26302
103,1997,26303
103,1997,26304
103,1997,26305
103,1998,7721
103,1998,25063
103,1998,25095
103,1998,25170
103,1998,25225
103,1998,25251
103,1998,25276
103,1998,25293
103,1998,25318
103,1998,25322
103,1998,25380
103,1998,25398
103,1998,25432
103,1998,25433
103,1998,25434
103,1998,25435
103,1999,5580
103,1999,23798
103,1999,24104
103,1999,24584
103,1999,24724
103,1999,24725
103,1999,24726
103,2000,5924
103,2000,5925
103,2000,5926
103,2000,5928
103,2000,5929
103,2000,16426
103,2000,16428
103,2000,16430
103,2000,22447
103,2000,22470
103,2000,22768
103,2000,22887
103,2000,22888
103,2000,22893
103,2000,22963
103,2000,22964
103,2001,5921
103,2001,5922
103,2001,5923
103,2001,21498
103,2001,21756
103,2001,21759
103,2001,21897
103,2001,21898
103,2001,21899
103,2001,21900
103,2001,27136
103,2002,19845
103,2002,19888
103,2002,19890
103,2002,19987
103,2002,20048
103,2002,20110
103,2002,20319
103,2003,1461
103,2003,1464
103,2003,1466
103,2003,1468
103,2003,1470
103,2003,1471
103,2003,18891
103,2003,19040
103,2003,19041
103,2003,19096
103,2004,151
103,2004,152
103,2004,155
103,2004,156
103,2004,159
103,2004,160
103,2004,5317
103,2004,5914
103,2004,5918
103,2004,5919
103,2004,5983
103,2004,17784
103,2004,17785
103,2004,17963
103,2004,18223
103,2004,18297
103,2005,5707
103,2006,5254
103,2006,5912
103,2006,16977
103,2006,16978
103,2006,16979
103,2007,2482
103,2007,2483
103,2007,13534
103,2007,13575
103,2007,13576
103,2008,2530
103,2008,2532
103,2008,2535
103,2008,2537
103,2008,2539
103,2008,2540
103,2008,3227
103,2008,3228
103,2008,4847
103,2008,5365
103,2008,5907
103,2008,5966
103,2009,3204
103,2009,3206
103,2009,3207
103,2009,3210
103,2009,4814
103,2009,4872
103,2009,11524
103,2009,11939
103,2009,11940
103,2009,11941
103,2009,11942
103,2010,3214
103,2010,10992
103,2011,3934
103,2011,3953
103,2011,3975
103,2011,3977
103,2011,3979
103,2011,3981
103,2011,3982
103,2011,7464
103,2011,7519
103,2011,10195
103,2011,10196
103,2011,38422
103,2012,3985
103,2012,4023
103,2012,4024
103,2012,4026
103,2012,4029
103,2012,4033
103,2012,8524
103,2012,8540
103,2012,9279
103,2012,9280
103,2012,9281
103,2012,9282
103,2012,9283
103,2012,9284
103,2012,9285
103,2012,9286
103,2012,9287
103,2012,36392
103,2013,4034
103,2013,4571
103,2013,4573
103,2013,7920
103,2013,7921
103,2013,7922
103,2013,7992
103,2013,8029
103,2013,8123
103,2013,8767
103,2013,8845
103,2013,8983
103,2013,9040
103,2013,9290
103,2013,9338
103,2013,9385
103,2013,9514
103,2013,9520
103,2014,9916
103,2014,10004
103,2014,11448
103,2014,11481
103,2014,11667
103,2015,13083
103,2015,13105
103,2015,13165
103,2015,13288
103,2015,13650
103,2015,13661
103,2015,13787
103,2015,13963
103,2015,14073
103,2015,14153
103,2015,14261
103,2016,14631
103,2016,14674
103,2016,14867
103,2016,14938
103,2016,15784
103,2016,15815
103,2016,15860
103,2016,15941
103,2016,15990
103,2016,16077
103,2017,17122
103,2017,17720
103,2017,18155
103,2017,18428
103,2017,18453
103,2017,18536
103,2018,19726
103,2018,20539
103,2018,20676
103,2018,20778
103,2018,21156
103,2018,21272
103,2018,38423
103,2019,21821
103,2019,21859
103,2019,21934
103,2019,23715
103,2019,23718
103,2019,23719
103,2019,23850
103,2019,24003
103,2019,24018
103,2019,24168
103,2019,24287
103,2019,24384
103,2019,24509
103,2020,28937
103,2021,30254
103,2021,30385
103,2021,31004
103,2021,31095
103,2021,31139
103,2021,31184
103,2021,31711
103,2021,31803
103,2021,32067
103,2021,32183
103,2021,32461
103,2021,32565
103,2021,32652
103,2021,32693
103,2021,32707
103,2022,33185
103,2022,33232
103,2022,34106
103,2022,34207
103,2022,35618
103,2022,35915
103,2023,36562
103,2023,36876
103,2023,36887
103,2023,36904
103,2023,37039
103,2023,37043
103,2023,37054
103,2023,37063
103,2023,37073
103,2023,37282
103,2023,37360
103,2023,37462
103,2023,37665
103,2023,37808
103,2023,37854
103,2023,38421
103,2024,37862
103,2024,37977
103,2024,38087
103,2024,38150
103,2024,38622
103,2024,38765
103,2024,39030
103,2024,39157
103,2024,39337
103,2024,39436
103,2024,40022
103,2024,40164
103,2024,40305
103,2024,40315
103,2025,41140
103,2025,41186
103,2025,41698
103,2025,41770
103,2025,42103
103,2025,42212
103,2025,42374
103,2025,42488
103,2025,42763
103,2025,42790
110,1996,26844
110,1996,27177
110,1996,27227
110,1996,27418
110,1997,25756
110,1997,25758
110,1997,26369
110,1997,26371
110,1997,26475
110,1997,26476
110,2000,6309
110,2000,22219
110,2000,23053
110,2000,23395
110,2001,21499
110,2001,21502
110,2001,22087
110,2001,22089
110,2001,22103
110,2001,22104
110,2001,22105
110,2003,67
110,2003,68
110,2003,1417
110,2003,1418
110,2003,19246
110,2003,19283
110,2003,19291
110,2003,19306
110,2005,17417
110,2006,5545
110,2006,6302
110,2006,16972
110,2006,17006
110,2006,17023
110,2007,2456
110,2007,2457
110,2007,13527
110,2007,13595
110,2007,14454
110,2007,14455
110,2008,3279
110,2008,3281
110,2008,5043
110,2008,6315
110,2009,3229
110,2009,3230
110,2009,3231
110,2009,3233
110,2009,3236
110,2009,12104
110,2009,12115
110,2009,12116
110,2009,15943
110,2010,10966
110,2010,10983
110,2010,11126
110,2011,3922
110,2011,3929
110,2011,7467
110,2011,7592
110,2011,10091
110,2011,10276
110,2011,10277
110,2012,8925
110,2012,9413
110,2012,9608
110,2012,9609
110,2012,9610
110,2013,4594
110,2013,4595
110,2013,4597
110,2014,11164
110,2014,11165
110,2014,11167
110,2014,11496
110,2015,12664
110,2015,12689
110,2015,14066
110,2015,14377
110,2016,15033
110,2016,15596
110,2016,15599
110,2016,15602
110,2016,15961
110,2016,15966
110,2016,15979
110,2016,16027
110,2016,16080
110,2017,17120
110,2017,17717
110,2017,18157
110,2017,18329
110,2017,18426
110,2017,18533
110,2018,19723
110,2018,19752
110,2018,20525
110,2018,20528
110,2018,20532
110,2018,20543
110,2019,23176
110,2023,36632
110,2023,36989
110,2023,37279
110,2023,37446
110,2023,37470
110,2023,37580
110,2024,39385
110,2024,39495
110,2024,40312
110,2025,41010
110,2026,44211
114,1995,27710
114,1995,27776
114,1995,27844
114,1995,27845
114,1995,40230
114,1995,40232
114,1996,27016
114,1996,27019
114,1996,27071
114,1996,27072
114,1996,27073
114,1996,27074
114,1996,27075
114,1996,27076
114,1997,25874
114,1997,25922
114,1997,25925
114,1997,26335
114,1997,26378
114,1997,26379
114,1997,26380
114,1997,26381
114,1997,26382
114,1997,26383
114,1997,26384
114,1997,26385
114,1997,26386
114,1997,26387
114,1998,25481
114,1998,25510
114,1998,25526
114,1999,23816
114,1999,24659
114,1999,24660
114,1999,24701
114,1999,24780
114,1999,24783
114,1999,24840
114,1999,24841
114,2000,5053
114,2000,5054
114,2000,5058
114,2000,5059
114,2000,5060
114,2000,5061
114,2000,5062
114,2000,22669
114,2000,22671
114,2000,22695
114,2000,22698
114,2000,22704
114,2000,22834
114,2000,22997
114,2000,23037
114,2000,23038
114,2000,23039
114,2000,23040
114,2000,23041
114,2000,23042
114,2000,23043
114,2000,23044
114,2000,23045
114,2000,23046
114,2001,4687
114,2001,4688
114,2001,4689
114,2001,21377
114,2001,21421
114,2001,21424
114,2001,21568
114,2001,21985
114,2001,21986
114,2001,21987
114,2001,21988
114,2001,21989
114,2002,4888
114,2002,7095
114,2002,7096
114,2002,19766
114,2002,19989
114,2002,20086
114,2002,20338
114,2002,20350
114,2002,20360
114,2002,20361
114,2002,20362
114,2003,1486
114,2003,1488
114,2003,1490
114,2003,1492
114,2003,1493
114,2003,1496
114,2003,19219
114,2004,115
114,2004,116
114,2004,119
114,2004,120
114,2004,121
114,2004,122
114,2004,5146
114,2004,17856
114,2004,18318
114,2004,18581
114,2004,18591
114,2004,18596
114,2004,18630
114,2004,18631
114,2004,18632
114,2004,18633
114,2005,17362
114,2005,17363
114,2005,17364
114,2005,17365
114,2006,16911
114,2006,16912
114,2006,16913
114,2006,16914
114,2006,16915
114,2006,16916
114,2006,16917
114,2007,1521
114,2007,1523
114,2007,1525
114,2007,2466
114,2007,2467
114,2007,7298
114,2007,7299
114,2007,13025
114,2007,13455
114,2007,13456
114,2007,13457
114,2007,13458
114,2007,13459
114,2007,13460
114,2007,13461
114,2008,4644
114,2008,4645
114,2008,4646
114,2008,4647
114,2008,12209
114,2008,12275
114,2008,12276
114,2008,12277
114,2008,12278
114,2008,12279
114,2008,12280
114,2009,3197
114,2009,3199
114,2009,3200
114,2009,6935
114,2009,11551
114,2009,11552
114,2009,11553
114,2009,11554
114,2009,11555
114,2009,11556
114,2009,11557
114,2009,37851
114,2010,3201
114,2010,6975
114,2010,7140
114,2010,10501
114,2010,10502
114,2010,10503
114,2010,10504
114,2010,10505
114,2010,10506
114,2010,10507
114,2011,3923
114,2011,3930
114,2011,3941
114,2011,3957
114,2011,9775
114,2011,9776
114,2011,9865
114,2011,9890
114,2011,9891
114,2011,9892
114,2012,7630
114,2012,8878
114,2012,8931
114,2012,8938
114,2012,9059
114,2012,9060
114,2012,9061
114,2012,9062
114,2012,9063
114,2012,9064
114,2012,9065
114,2012,9066
114,2012,9067
114,2012,9068
114,2012,9069
114,2012,9070
114,2013,4579
114,2013,4582
114,2013,7905
114,2013,7964
114,2013,8836
114,2013,9044
114,2013,9289
114,2013,9336
114,2013,9383
114,2013,12429
114,2013,40903
114,2014,9978
114,2014,10007
114,2014,10426
114,2014,11055
114,2014,11278
114,2014,11279
114,2014,11686
114,2014,11786
114,2014,11882
114,2014,11887
114,2014,11913
114,2014,11993
114,2014,12044
114,2014,12087
114,2014,12088
114,2015,12807
114,2015,13163
114,2015,13273
114,2015,13290
114,2015,13657
114,2015,13673
114,2015,13941
114,2015,14049
114,2015,14062
114,2015,14151
114,2015,14221
114,2016,14879
114,2016,15033
114,2016,15423
114,2016,15456
114,2016,15555
114,2016,15566
114,2016,15594
114,2016,15595
114,2016,15783
114,2016,15862
114,2016,15940
114,2016,16045
114,2016,16088
114,2016,16093
114,2016,16100
114,2017,17014
114,2017,17720
114,2017,18039
114,2017,18045
114,2017,18162
114,2017,18427
114,2017,18466
114,2017,18535
114,2018,19466
114,2018,19726
114,2018,19759
114,2018,20432
114,2018,20549
114,2018,20642
114,2018,20816
114,2018,20912
114,2018,21046
114,2018,21047
114,2018,21105
114,2018,21202
114,2018,21300
114,2018,21368
114,2018,21469
114,2018,23229
114,2018,23230
114,2019,22527
114,2019,22606
114,2019,23155
114,2019,23200
114,2019,23281
114,2019,23840
114,2019,23857
114,2019,23977
114,2019,24149
114,2019,24165
114,2019,24354
114,2019,24381
114,2019,24506
114,2021,30925
114,2021,30965
114,2021,31098
114,2021,31134
114,2021,31496
114,2021,32088
114,2021,32110
114,2021,32698
114,2021,32720
114,2021,32743
114,2021,32815
114,2022,34100
114,2022,34177
114,2022,34641
114,2022,34659
114,2022,34785
114,2022,34849
114,2022,34908
114,2022,35290
114,2022,35352
114,2022,35881
114,2022,35887
114,2022,35893
114,2022,35900
114,2022,35904
114,2023,35912
114,2023,35918
114,2023,35964
114,2023,36543
114,2023,36592
114,2023,36964
114,2023,37032
114,2023,37340
114,2023,37443
114,2023,37499
114,2023,37628
114,2023,37664
114,2023,37795
114,2024,37880
114,2024,38020
114,2024,38139
114,2024,38176
114,2024,38614
114,2024,38757
114,2024,39031
114,2024,39156
114,2024,39336
114,2024,39436
114,2024,39653
114,2024,40134
114,2024,40243
114,2024,40248
114,2024,40288
114,2024,40313
114,2024,40376
114,2025,41139
114,2025,41542
114,2025,41697
114,2025,41783
114,2025,42124
114,2025,42279
114,2025,42375
114,2025,42487
114,2025,42761
115,1995,27934
115,1995,27953
115,1996,27006
115,1996,27009
115,1996,27092
115,1996,27094
115,1996,27202
115,1996,27204
115,1997,25812
115,1997,25816
115,1997,26210
115,1997,26211
115,1997,26393
115,1997,26394
115,1997,26449
115,1997,26451
115,1997,26481
115,1997,26486
115,1998,25250
115,1998,25338
115,1998,25606
115,1999,24878
115,1999,24884
115,1999,24910
115,1999,24930
115,1999,24931
115,1999,24932
115,1999,24933
115,1999,24934
115,2000,5053
115,2000,22337
115,2000,22342
115,2000,22791
115,2000,22792
115,2000,22984
115,2000,22985
115,2000,23038
115,2000,23331
115,2000,23383
115,2000,23402
115,2000,23403
115,2001,6216
115,2001,6217
115,2001,21311
115,2001,21312
115,2001,21938
115,2001,21941
115,2001,22107
115,2001,22108
115,2002,5437
115,2002,7311
115,2002,20380
115,2003,71
115,2003,72
115,2003,1405
115,2003,1407
115,2003,19268
115,2003,19271
115,2003,19275
115,2003,19276
115,2003,19277
115,2003,19278
115,2004,149
115,2004,150
115,2004,153
115,2004,154
115,2004,159
115,2004,160
115,2004,5434
115,2004,5435
115,2004,5436
115,2004,18289
115,2004,18290
115,2005,17350
115,2005,17440
115,2005,17463
115,2005,17467
115,2007,2472
115,2007,2473
115,2007,6185
115,2008,3227
115,2008,3228
115,2008,5426
115,2008,12210
115,2008,12212
115,2008,12650
115,2008,12698
115,2009,3237
115,2009,3239
115,2009,3242
115,2009,5045
115,2009,11930
115,2009,12023
115,2009,12053
115,2009,35451
115,2009,35452
115,2009,37851
115,2010,7211
115,2011,3943
115,2011,3961
115,2011,4867
115,2011,6194
115,2011,7450
115,2011,9771
115,2011,9780
115,2011,9927
115,2011,10115
115,2011,10132
115,2011,10154
115,2011,10183
115,2011,10275
115,2011,10300
115,2011,10301
115,2011,10302
115,2012,5872
115,2012,9106
115,2012,9429
115,2012,9431
115,2012,9570
115,2012,9571
115,2012,9572
115,2012,20685
115,2013,7936
115,2013,7937
115,2013,8712
115,2013,8719
115,2013,8731
115,2013,8799
115,2013,9449
115,2013,9456
115,2014,10465
115,2014,10542
115,2014,10552
115,2014,10568
115,2014,10604
115,2014,10607
115,2015,12806
115,2015,13168
115,2015,13286
115,2015,13436
115,2015,13438
115,2015,13441
115,2015,13779
115,2015,13869
115,2015,13960
115,2015,14059
115,2015,14140
115,2015,14416
115,2015,14419
115,2015,14423
115,2015,14424
115,2016,14473
115,2016,14607
115,2016,14868
115,2016,14948
115,2016,15425
115,2016,15533
115,2016,15787
115,2016,15821
115,2016,15938
115,2017,17125
115,2017,17622
115,2017,17723
115,2017,18163
115,2017,18432
115,2017,18540
115,2018,19474
115,2018,19747
115,2018,20580
115,2018,20631
115,2018,20925
115,2018,20927
115,2018,21046
115,2019,23704
115,2019,23706
115,2019,23709
115,2019,23849
115,2019,23965
115,2019,24154
115,2019,24369
115,2019,24494
115,2021,31035
115,2021,31099
115,2021,31135
115,2021,32056
115,2021,32091
115,2021,32140
115,2021,32206
115,2021,32451
115,2021,32507
115,2021,32557
115,2022,34140
115,2022,34786
115,2022,34854
115,2022,34909
115,2022,35281
115,2022,35332
115,2022,35887
115,2022,35889
115,2023,36541
115,2023,37038
115,2023,37044
115,2023,37054
115,2023,37471
115,2023,37585
115,2024,40104
115,2024,40245
115,2025,41011
115,2025,41137
115,2025,41701
115,2025,41779
115,2025,42275
115,2025,42276
115,2025,42368
115,2025,42486
115,2025,42760
123,1998,25178
123,1998,25208
123,2000,22292
123,2000,22815
123,2000,23317
123,2000,23401
123,2001,21370
123,2001,21373
123,2001,21999
123,2001,22001
123,2001,22081
123,2001,22082
123,2001,22105
123,2003,71
123,2003,72
123,2003,1421
123,2003,1422
123,2003,19247
123,2003,19281
123,2003,19290
123,2003,19306
123,2005,17413
123,2005,17445
123,2005,17527
123,2005,17528
123,2007,2476
123,2007,2477
123,2007,13834
123,2007,14453
123,2007,14454
123,2009,3229
123,2009,3230
123,2009,12103
123,2009,12104
123,2009,12105
123,2011,3921
123,2011,3925
123,2011,9983
123,2011,9984
123,2013,4600
123,2013,4601
123,2013,4603
123,2014,11163
123,2014,11166
123,2014,11167
123,2015,12663
123,2015,12686
123,2016,15596
123,2016,15600
123,2016,15601
123,2016,15961
123,2016,15967
123,2016,15980
123,2017,18330
123,2018,19466
123,2018,19554
123,2018,20528
123,2018,20533
